Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.272,7459,38852,123718,0.3140367610210317,0.06029033770348696,80
0.274,7459,38852,123718,0.3140367610210317,0.06029033770348696,80
0.276,7459,38852,123718,0.3140367610210317,0.06029033770348696,80
0.278,7459,38852,123718,0.3140367610210317,0.06029033770348696,80
0.28,7459,38852,123718,0.3140367610210317,0.06029033770348696,80
0.28200000000000003,8983,35315,123718,0.2854475500735544,0.0726086745663525,80
0.28400000000000003,8983,35315,123718,0.2854475500735544,0.0726086745663525,80
0.28600000000000003,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.28800000000000003,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.29,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.292,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.294,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.296,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.298,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.3,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.302,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.304,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.306,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.308,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.31,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.312,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.314,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.316,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.318,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.32,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.322,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.324,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.326,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.328,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.33,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.332,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.334,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.336,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.338,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.34,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.342,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.34400000000000003,9874,30197,123718,0.24407927706558463,0.07981053686609871,80
0.34600000000000003,11022,26209,123718,0.21184467902811233,0.08908970400426777,80
0.34800000000000003,11022,26209,123718,0.21184467902811233,0.08908970400426777,80
0.35000000000000003,11022,26209,123718,0.21184467902811233,0.08908970400426777,80
0.352,11865,20964,123718,0.16944987794823713,0.09590358719022293,80
0.354,11865,20964,123718,0.16944987794823713,0.09590358719022293,80
0.356,11865,20964,123718,0.16944987794823713,0.09590358719022293,80
0.358,11865,20964,123718,0.16944987794823713,0.09590358719022293,80
0.36,11865,20964,123718,0.16944987794823713,0.09590358719022293,80
0.362,11865,20964,123718,0.16944987794823713,0.09590358719022293,80
0.364,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.366,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.368,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.37,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.372,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.374,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.376,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.378,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.38,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.382,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.384,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.386,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.388,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.39,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.392,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.394,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.396,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.398,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.4,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.402,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.404,13022,18438,123718,0.1490324770849836,0.10525550041222781,80
0.406,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.40800000000000003,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.41000000000000003,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.41200000000000003,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.41400000000000003,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.41600000000000004,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.418,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.42,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.422,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.424,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.426,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.428,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.43,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.432,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.434,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.436,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.438,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.44,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.442,13797,13490,123718,0.10903829677169045,0.11151974652031232,80
0.444,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.446,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.448,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.45,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.452,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.454,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.456,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.458,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.46,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.462,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.464,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.466,15051,10927,123718,0.08832182867488966,0.12165570086810326,80
0.468,16660,7381,123718,0.05965987164357652,0.13466108407830713,80
0.47000000000000003,16660,7381,123718,0.05965987164357652,0.13466108407830713,80
0.47200000000000003,16660,7381,123718,0.05965987164357652,0.13466108407830713,80
0.47400000000000003,16660,7381,123718,0.05965987164357652,0.13466108407830713,80
0.47600000000000003,16660,7381,123718,0.05965987164357652,0.13466108407830713,80
0.47800000000000004,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.48,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.482,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.484,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.486,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.488,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.49,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.492,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.494,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.496,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.498,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.5,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.502,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.504,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.506,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.508,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.51,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.512,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.514,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.516,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.518,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.52,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.522,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.524,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.526,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.528,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.53,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.532,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.534,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.536,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.538,18068,3535,123718,0.028573045151069367,0.14604180474951098,80
0.54,20007,0,123718,0.0,0.16171454436702823,80
0.542,20007,0,123718,0.0,0.16171454436702823,80
0.544,20007,0,123718,0.0,0.16171454436702823,80
0.546,20007,0,123718,0.0,0.16171454436702823,80
0.548,20007,0,123718,0.0,0.16171454436702823,80
0.55,20007,0,123718,0.0,0.16171454436702823,80
0.552,20007,0,123718,0.0,0.16171454436702823,80
0.554,20007,0,123718,0.0,0.16171454436702823,80
0.556,20007,0,123718,0.0,0.16171454436702823,80
0.558,20007,0,123718,0.0,0.16171454436702823,80
0.56,20007,0,123718,0.0,0.16171454436702823,80
0.562,20007,0,123718,0.0,0.16171454436702823,80
0.5640000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.5660000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.5680000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.5700000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.5720000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.5740000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.5760000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.578,20007,0,123718,0.0,0.16171454436702823,80
0.58,20007,0,123718,0.0,0.16171454436702823,80
0.582,20007,0,123718,0.0,0.16171454436702823,80
0.584,20007,0,123718,0.0,0.16171454436702823,80
0.586,20007,0,123718,0.0,0.16171454436702823,80
0.588,20007,0,123718,0.0,0.16171454436702823,80
0.59,20007,0,123718,0.0,0.16171454436702823,80
0.592,20007,0,123718,0.0,0.16171454436702823,80
0.594,20007,0,123718,0.0,0.16171454436702823,80
0.596,20007,0,123718,0.0,0.16171454436702823,80
0.598,20007,0,123718,0.0,0.16171454436702823,80
0.6,20007,0,123718,0.0,0.16171454436702823,80
0.602,20007,0,123718,0.0,0.16171454436702823,80
0.604,20007,0,123718,0.0,0.16171454436702823,80
0.606,20007,0,123718,0.0,0.16171454436702823,80
0.608,20007,0,123718,0.0,0.16171454436702823,80
0.61,20007,0,123718,0.0,0.16171454436702823,80
0.612,20007,0,123718,0.0,0.16171454436702823,80
0.614,20007,0,123718,0.0,0.16171454436702823,80
0.616,20007,0,123718,0.0,0.16171454436702823,80
0.618,20007,0,123718,0.0,0.16171454436702823,80
0.62,20007,0,123718,0.0,0.16171454436702823,80
0.622,20007,0,123718,0.0,0.16171454436702823,80
0.624,20007,0,123718,0.0,0.16171454436702823,80
0.626,20007,0,123718,0.0,0.16171454436702823,80
0.628,20007,0,123718,0.0,0.16171454436702823,80
0.63,20007,0,123718,0.0,0.16171454436702823,80
0.632,20007,0,123718,0.0,0.16171454436702823,80
0.634,20007,0,123718,0.0,0.16171454436702823,80
0.636,20007,0,123718,0.0,0.16171454436702823,80
0.638,20007,0,123718,0.0,0.16171454436702823,80
0.64,20007,0,123718,0.0,0.16171454436702823,80
0.642,20007,0,123718,0.0,0.16171454436702823,80
0.644,20007,0,123718,0.0,0.16171454436702823,80
0.646,20007,0,123718,0.0,0.16171454436702823,80
0.648,20007,0,123718,0.0,0.16171454436702823,80
0.65,20007,0,123718,0.0,0.16171454436702823,80
0.652,20007,0,123718,0.0,0.16171454436702823,80
0.654,20007,0,123718,0.0,0.16171454436702823,80
0.656,20007,0,123718,0.0,0.16171454436702823,80
0.658,20007,0,123718,0.0,0.16171454436702823,80
0.66,20007,0,123718,0.0,0.16171454436702823,80
0.662,20007,0,123718,0.0,0.16171454436702823,80
0.664,20007,0,123718,0.0,0.16171454436702823,80
0.666,20007,0,123718,0.0,0.16171454436702823,80
0.668,20007,0,123718,0.0,0.16171454436702823,80
0.67,20007,0,123718,0.0,0.16171454436702823,80
0.672,20007,0,123718,0.0,0.16171454436702823,80
0.674,20007,0,123718,0.0,0.16171454436702823,80
0.676,20007,0,123718,0.0,0.16171454436702823,80
0.678,20007,0,123718,0.0,0.16171454436702823,80
0.68,20007,0,123718,0.0,0.16171454436702823,80
0.682,20007,0,123718,0.0,0.16171454436702823,80
0.684,20007,0,123718,0.0,0.16171454436702823,80
0.686,20007,0,123718,0.0,0.16171454436702823,80
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.704,20007,0,123718,0.0,0.16171454436702823,80
0.706,20007,0,123718,0.0,0.16171454436702823,80
0.708,20007,0,123718,0.0,0.16171454436702823,80
0.71,20007,0,123718,0.0,0.16171454436702823,80
0.712,20007,0,123718,0.0,0.16171454436702823,80
0.714,20007,0,123718,0.0,0.16171454436702823,80
0.716,20007,0,123718,0.0,0.16171454436702823,80
0.718,20007,0,123718,0.0,0.16171454436702823,80
0.72,20007,0,123718,0.0,0.16171454436702823,80
0.722,20007,0,123718,0.0,0.16171454436702823,80
0.724,20007,0,123718,0.0,0.16171454436702823,80
0.726,20007,0,123718,0.0,0.16171454436702823,80
0.728,20007,0,123718,0.0,0.16171454436702823,80
0.73,20007,0,123718,0.0,0.16171454436702823,80
0.732,20007,0,123718,0.0,0.16171454436702823,80
0.734,20007,0,123718,0.0,0.16171454436702823,80
0.736,20007,0,123718,0.0,0.16171454436702823,80
0.738,20007,0,123718,0.0,0.16171454436702823,80
0.74,20007,0,123718,0.0,0.16171454436702823,80
0.742,20007,0,123718,0.0,0.16171454436702823,80
0.744,20007,0,123718,0.0,0.16171454436702823,80
0.746,20007,0,123718,0.0,0.16171454436702823,80
0.748,20007,0,123718,0.0,0.16171454436702823,80
0.75,20007,0,123718,0.0,0.16171454436702823,80
0.752,20007,0,123718,0.0,0.16171454436702823,80
0.754,20007,0,123718,0.0,0.16171454436702823,80
0.756,20007,0,123718,0.0,0.16171454436702823,80
0.758,20007,0,123718,0.0,0.16171454436702823,80
0.76,20007,0,123718,0.0,0.16171454436702823,80
0.762,20007,0,123718,0.0,0.16171454436702823,80
0.764,20007,0,123718,0.0,0.16171454436702823,80
0.766,20007,0,123718,0.0,0.16171454436702823,80
0.768,20007,0,123718,0.0,0.16171454436702823,80
0.77,20007,0,123718,0.0,0.16171454436702823,80
0.772,20007,0,123718,0.0,0.16171454436702823,80
0.774,20007,0,123718,0.0,0.16171454436702823,80
0.776,20007,0,123718,0.0,0.16171454436702823,80
0.778,20007,0,123718,0.0,0.16171454436702823,80
0.78,20007,0,123718,0.0,0.16171454436702823,80
0.782,20007,0,123718,0.0,0.16171454436702823,80
0.784,20007,0,123718,0.0,0.16171454436702823,80
0.786,20007,0,123718,0.0,0.16171454436702823,80
0.788,20007,0,123718,0.0,0.16171454436702823,80
0.79,20007,0,123718,0.0,0.16171454436702823,80
0.792,20007,0,123718,0.0,0.16171454436702823,80
0.794,20007,0,123718,0.0,0.16171454436702823,80
0.796,20007,0,123718,0.0,0.16171454436702823,80
0.798,20007,0,123718,0.0,0.16171454436702823,80
0.8,20007,0,123718,0.0,0.16171454436702823,80
0.802,20007,0,123718,0.0,0.16171454436702823,80
0.804,20007,0,123718,0.0,0.16171454436702823,80
0.806,20007,0,123718,0.0,0.16171454436702823,80
0.808,20007,0,123718,0.0,0.16171454436702823,80
0.81,20007,0,123718,0.0,0.16171454436702823,80
0.812,20007,0,123718,0.0,0.16171454436702823,80
0.8140000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8160000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8180000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8200000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8220000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8240000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8260000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8280000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8300000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.8320000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.834,20007,0,123718,0.0,0.16171454436702823,80
0.836,20007,0,123718,0.0,0.16171454436702823,80
0.838,20007,0,123718,0.0,0.16171454436702823,80
0.84,20007,0,123718,0.0,0.16171454436702823,80
0.842,20007,0,123718,0.0,0.16171454436702823,80
0.844,20007,0,123718,0.0,0.16171454436702823,80
0.846,20007,0,123718,0.0,0.16171454436702823,80
0.848,20007,0,123718,0.0,0.16171454436702823,80
0.85,20007,0,123718,0.0,0.16171454436702823,80
0.852,20007,0,123718,0.0,0.16171454436702823,80
0.854,20007,0,123718,0.0,0.16171454436702823,80
0.856,20007,0,123718,0.0,0.16171454436702823,80
0.858,20007,0,123718,0.0,0.16171454436702823,80
0.86,20007,0,123718,0.0,0.16171454436702823,80
0.862,20007,0,123718,0.0,0.16171454436702823,80
0.864,20007,0,123718,0.0,0.16171454436702823,80
0.866,20007,0,123718,0.0,0.16171454436702823,80
0.868,20007,0,123718,0.0,0.16171454436702823,80
0.87,20007,0,123718,0.0,0.16171454436702823,80
0.872,20007,0,123718,0.0,0.16171454436702823,80
0.874,20007,0,123718,0.0,0.16171454436702823,80
0.876,20007,0,123718,0.0,0.16171454436702823,80
0.878,20007,0,123718,0.0,0.16171454436702823,80
0.88,20007,0,123718,0.0,0.16171454436702823,80
0.882,20007,0,123718,0.0,0.16171454436702823,80
0.884,20007,0,123718,0.0,0.16171454436702823,80
0.886,20007,0,123718,0.0,0.16171454436702823,80
0.888,20007,0,123718,0.0,0.16171454436702823,80
0.89,20007,0,123718,0.0,0.16171454436702823,80
0.892,20007,0,123718,0.0,0.16171454436702823,80
0.894,20007,0,123718,0.0,0.16171454436702823,80
0.896,20007,0,123718,0.0,0.16171454436702823,80
0.898,20007,0,123718,0.0,0.16171454436702823,80
0.9,20007,0,123718,0.0,0.16171454436702823,80
0.902,20007,0,123718,0.0,0.16171454436702823,80
0.904,20007,0,123718,0.0,0.16171454436702823,80
0.906,20007,0,123718,0.0,0.16171454436702823,80
0.908,20007,0,123718,0.0,0.16171454436702823,80
0.91,20007,0,123718,0.0,0.16171454436702823,80
0.912,20007,0,123718,0.0,0.16171454436702823,80
0.914,20007,0,123718,0.0,0.16171454436702823,80
0.916,20007,0,123718,0.0,0.16171454436702823,80
0.918,20007,0,123718,0.0,0.16171454436702823,80
0.92,20007,0,123718,0.0,0.16171454436702823,80
0.922,20007,0,123718,0.0,0.16171454436702823,80
0.924,20007,0,123718,0.0,0.16171454436702823,80
0.926,20007,0,123718,0.0,0.16171454436702823,80
0.928,20007,0,123718,0.0,0.16171454436702823,80
0.93,20007,0,123718,0.0,0.16171454436702823,80
0.932,20007,0,123718,0.0,0.16171454436702823,80
0.934,20007,0,123718,0.0,0.16171454436702823,80
0.936,20007,0,123718,0.0,0.16171454436702823,80
0.9380000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9400000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9420000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9440000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9460000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9480000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9500000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9520000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9540000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9560000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.9580000000000001,20007,0,123718,0.0,0.16171454436702823,80
0.96,20007,0,123718,0.0,0.16171454436702823,80
0.962,20007,0,123718,0.0,0.16171454436702823,80
0.964,20007,0,123718,0.0,0.16171454436702823,80
0.966,20007,0,123718,0.0,0.16171454436702823,80
0.968,20007,0,123718,0.0,0.16171454436702823,80
0.97,20007,0,123718,0.0,0.16171454436702823,80
0.972,20007,0,123718,0.0,0.16171454436702823,80
0.974,20007,0,123718,0.0,0.16171454436702823,80
0.976,20007,0,123718,0.0,0.16171454436702823,80
0.978,20007,0,123718,0.0,0.16171454436702823,80
0.98,20007,0,123718,0.0,0.16171454436702823,80
0.982,20007,0,123718,0.0,0.16171454436702823,80
0.984,20007,0,123718,0.0,0.16171454436702823,80
0.986,20007,0,123718,0.0,0.16171454436702823,80
0.988,20007,0,123718,0.0,0.16171454436702823,80
0.99,20007,0,123718,0.0,0.16171454436702823,80
0.992,20007,0,123718,0.0,0.16171454436702823,80
0.994,20007,0,123718,0.0,0.16171454436702823,80
0.996,20007,0,123718,0.0,0.16171454436702823,80
0.998,20007,0,123718,0.0,0.16171454436702823,80
0.0,0,103711,123718,0.8382854556329717,0.0,81
0.002,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.004,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.006,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.008,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.01,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.012,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.014,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.016,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.018000000000000002,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.02,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.022,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.024,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.026000000000000002,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.028,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.03,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.032,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.034,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.036000000000000004,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.038,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.04,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.042,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.044,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.046,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.048,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.05,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.052000000000000005,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.054,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.056,423,86795,123718,0.7015551496144458,0.0034190659402835483,81
0.058,442,81353,123718,0.6575680175883865,0.0035726410061591683,81
0.06,442,81353,123718,0.6575680175883865,0.0035726410061591683,81
0.062,442,81353,123718,0.6575680175883865,0.0035726410061591683,81
0.064,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.066,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.068,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.07,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.07200000000000001,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.074,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.076,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.078,1023,75737,123718,0.6121744612748347,0.00826880486267156,81
0.08,1564,70654,123718,0.5710890897040043,0.01264165279102475,81
0.082,1564,70654,123718,0.5710890897040043,0.01264165279102475,81
0.084,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.08600000000000001,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.088,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.09,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.092,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.094,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.096,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.098,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.1,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.10200000000000001,2339,65706,123718,0.5310949093907111,0.018905898899109264,81
0.10400000000000001,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.106,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.108,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.11,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.112,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.114,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.116,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.11800000000000001,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.12,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.122,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.124,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.126,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.128,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.13,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.132,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.134,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.136,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.138,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.14,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.14200000000000002,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.14400000000000002,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.146,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.148,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.15,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.152,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.154,3182,60461,123718,0.48870010831083593,0.02571978208506442,81
0.156,4330,56473,123718,0.45646551027336363,0.03499894922323348,81
0.158,4330,56473,123718,0.45646551027336363,0.03499894922323348,81
0.16,4330,56473,123718,0.45646551027336363,0.03499894922323348,81
0.162,4330,56473,123718,0.45646551027336363,0.03499894922323348,81
0.164,4330,56473,123718,0.45646551027336363,0.03499894922323348,81
0.166,5854,52936,123718,0.4278762993258863,0.04731728608609903,81
0.168,5854,52936,123718,0.4278762993258863,0.04731728608609903,81
0.17,5854,52936,123718,0.4278762993258863,0.04731728608609903,81
0.17200000000000001,5854,52936,123718,0.4278762993258863,0.04731728608609903,81
0.17400000000000002,5854,52936,123718,0.4278762993258863,0.04731728608609903,81
0.176,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.178,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
