Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.918,20007,0,123718,0.0,0.16171454436702823,1
0.92,20007,0,123718,0.0,0.16171454436702823,1
0.922,20007,0,123718,0.0,0.16171454436702823,1
0.924,20007,0,123718,0.0,0.16171454436702823,1
0.926,20007,0,123718,0.0,0.16171454436702823,1
0.928,20007,0,123718,0.0,0.16171454436702823,1
0.93,20007,0,123718,0.0,0.16171454436702823,1
0.932,20007,0,123718,0.0,0.16171454436702823,1
0.934,20007,0,123718,0.0,0.16171454436702823,1
0.936,20007,0,123718,0.0,0.16171454436702823,1
0.9380000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9400000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9420000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9440000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9460000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9480000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9500000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9520000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9540000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9560000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.9580000000000001,20007,0,123718,0.0,0.16171454436702823,1
0.96,20007,0,123718,0.0,0.16171454436702823,1
0.962,20007,0,123718,0.0,0.16171454436702823,1
0.964,20007,0,123718,0.0,0.16171454436702823,1
0.966,20007,0,123718,0.0,0.16171454436702823,1
0.968,20007,0,123718,0.0,0.16171454436702823,1
0.97,20007,0,123718,0.0,0.16171454436702823,1
0.972,20007,0,123718,0.0,0.16171454436702823,1
0.974,20007,0,123718,0.0,0.16171454436702823,1
0.976,20007,0,123718,0.0,0.16171454436702823,1
0.978,20007,0,123718,0.0,0.16171454436702823,1
0.98,20007,0,123718,0.0,0.16171454436702823,1
0.982,20007,0,123718,0.0,0.16171454436702823,1
0.984,20007,0,123718,0.0,0.16171454436702823,1
0.986,20007,0,123718,0.0,0.16171454436702823,1
0.988,20007,0,123718,0.0,0.16171454436702823,1
0.99,20007,0,123718,0.0,0.16171454436702823,1
0.992,20007,0,123718,0.0,0.16171454436702823,1
0.994,20007,0,123718,0.0,0.16171454436702823,1
0.996,20007,0,123718,0.0,0.16171454436702823,1
0.998,20007,0,123718,0.0,0.16171454436702823,1
0.0,0,103711,123718,0.8382854556329717,0.0,2
0.002,0,103711,123718,0.8382854556329717,0.0,2
0.004,0,103711,123718,0.8382854556329717,0.0,2
0.006,0,103711,123718,0.8382854556329717,0.0,2
0.008,0,103711,123718,0.8382854556329717,0.0,2
0.01,19,98269,123718,0.7942983236069125,0.00015357506587562037,2
0.012,19,98269,123718,0.7942983236069125,0.00015357506587562037,2
0.014,19,98269,123718,0.7942983236069125,0.00015357506587562037,2
0.016,19,98269,123718,0.7942983236069125,0.00015357506587562037,2
0.018000000000000002,19,98269,123718,0.7942983236069125,0.00015357506587562037,2
0.02,57,92837,123718,0.750392020562893,0.0004607251976268611,2
0.022,57,92837,123718,0.750392020562893,0.0004607251976268611,2
0.024,57,92837,123718,0.750392020562893,0.0004607251976268611,2
0.026000000000000002,326,86578,123718,0.6998011607041821,0.002635024814497486,2
0.028,326,86578,123718,0.6998011607041821,0.002635024814497486,2
0.03,326,86578,123718,0.6998011607041821,0.002635024814497486,2
0.032,326,86578,123718,0.6998011607041821,0.002635024814497486,2
0.034,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.036000000000000004,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.038,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.04,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.042,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.044,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.046,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.048,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.05,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.052000000000000005,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.054,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.056,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.058,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.06,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.062,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.064,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.066,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.068,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.07,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.07200000000000001,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.074,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.076,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.078,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.08,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.082,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.084,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.08600000000000001,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.088,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.09,442,81353,123718,0.6575680175883865,0.0035726410061591683,2
0.092,1023,75737,123718,0.6121744612748347,0.00826880486267156,2
0.094,1023,75737,123718,0.6121744612748347,0.00826880486267156,2
0.096,1023,75737,123718,0.6121744612748347,0.00826880486267156,2
0.098,1023,75737,123718,0.6121744612748347,0.00826880486267156,2
0.1,1023,75737,123718,0.6121744612748347,0.00826880486267156,2
0.10200000000000001,1023,75737,123718,0.6121744612748347,0.00826880486267156,2
0.10400000000000001,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.106,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.108,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.11,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.112,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.114,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.116,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.11800000000000001,1866,70492,123718,0.5697796601949595,0.015082688048626716,2
0.12,2757,65374,123718,0.5284113871869898,0.022284550348372914,2
0.122,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.124,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.126,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.128,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.13,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.132,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.134,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.136,3298,60291,123718,0.48732601561615935,0.026657398276726103,2
0.138,4024,55553,123718,0.449029243925702,0.032525582372815595,2
0.14,4024,55553,123718,0.449029243925702,0.032525582372815595,2
0.14200000000000002,4024,55553,123718,0.449029243925702,0.032525582372815595,2
0.14400000000000002,4024,55553,123718,0.449029243925702,0.032525582372815595,2
0.146,4024,55553,123718,0.449029243925702,0.032525582372815595,2
0.148,4024,55553,123718,0.449029243925702,0.032525582372815595,2
0.15,4024,55553,123718,0.449029243925702,0.032525582372815595,2
0.152,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.154,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.156,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.158,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.16,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.162,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.164,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.166,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.168,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.17,4451,49665,123718,0.40143713930066766,0.035976979905915064,2
0.17200000000000001,5402,44682,123718,0.3611600575502352,0.043663816097900064,2
0.17400000000000002,5402,44682,123718,0.3611600575502352,0.043663816097900064,2
0.176,5402,44682,123718,0.3611600575502352,0.043663816097900064,2
0.178,5402,44682,123718,0.3611600575502352,0.043663816097900064,2
0.18,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.182,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.184,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.186,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.188,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.19,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.192,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.194,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.196,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.198,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.2,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.202,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.20400000000000001,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.20600000000000002,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.20800000000000002,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.21,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.212,6211,40010,123718,0.32339675714124055,0.0502028807449199,2
0.214,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.216,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.218,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.22,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.222,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.224,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.226,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.228,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.23,6920,35030,123718,0.28314392408542005,0.05593365557154173,2
0.232,8068,31042,123718,0.25090932604794774,0.0652128227097108,2
0.234,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.23600000000000002,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.23800000000000002,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.24,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.242,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.244,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.246,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.248,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.25,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.252,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.254,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.256,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.258,9476,27196,123718,0.2198224995554406,0.07659354338091466,2
0.26,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.262,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.264,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.266,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.268,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.27,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.272,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.274,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.276,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.278,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.28,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.28200000000000003,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.28400000000000003,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.28600000000000003,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.28800000000000003,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.29,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.292,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.294,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.296,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.298,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.3,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.302,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.304,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.306,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.308,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.31,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.312,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.314,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.316,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.318,10251,22248,123718,0.17982831924214746,0.08285778948899918,2
0.32,11408,19722,123718,0.15941091837889393,0.09220970271100405,2
0.322,11408,19722,123718,0.15941091837889393,0.09220970271100405,2
0.324,11408,19722,123718,0.15941091837889393,0.09220970271100405,2
0.326,11408,19722,123718,0.15941091837889393,0.09220970271100405,2
0.328,12662,17159,123718,0.13869445028209315,0.102345657058795,2
0.33,12662,17159,123718,0.13869445028209315,0.102345657058795,2
0.332,12662,17159,123718,0.13869445028209315,0.102345657058795,2
0.334,12662,17159,123718,0.13869445028209315,0.102345657058795,2
0.336,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.338,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.34,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.342,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.34400000000000003,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.34600000000000003,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.34800000000000003,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.35000000000000003,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.352,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.354,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.356,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.358,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.36,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.362,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.364,13637,13051,123718,0.10548990446014322,0.11022648280767552,2
0.366,15246,9505,123718,0.07682794742883008,0.12323186601787937,2
0.368,15246,9505,123718,0.07682794742883008,0.12323186601787937,2
0.37,15246,9505,123718,0.07682794742883008,0.12323186601787937,2
0.372,15246,9505,123718,0.07682794742883008,0.12323186601787937,2
0.374,15246,9505,123718,0.07682794742883008,0.12323186601787937,2
0.376,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.378,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.38,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.382,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.384,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.386,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.388,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.39,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.392,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.394,16770,5968,123718,0.048238736481352754,0.13555020288074493,2
0.396,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.398,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.4,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.402,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.404,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.406,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.40800000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.41000000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.41200000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.41400000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.41600000000000004,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.418,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.42,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.422,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.424,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.426,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.428,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.43,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.432,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.434,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.436,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.438,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.44,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.442,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.444,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.446,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.448,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.45,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.452,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.454,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.456,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.458,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.46,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.462,18068,3535,123718,0.028573045151069367,0.14604180474951098,2
0.464,20007,0,123718,0.0,0.16171454436702823,2
0.466,20007,0,123718,0.0,0.16171454436702823,2
0.468,20007,0,123718,0.0,0.16171454436702823,2
0.47000000000000003,20007,0,123718,0.0,0.16171454436702823,2
0.47200000000000003,20007,0,123718,0.0,0.16171454436702823,2
0.47400000000000003,20007,0,123718,0.0,0.16171454436702823,2
0.47600000000000003,20007,0,123718,0.0,0.16171454436702823,2
0.47800000000000004,20007,0,123718,0.0,0.16171454436702823,2
0.48,20007,0,123718,0.0,0.16171454436702823,2
0.482,20007,0,123718,0.0,0.16171454436702823,2
0.484,20007,0,123718,0.0,0.16171454436702823,2
0.486,20007,0,123718,0.0,0.16171454436702823,2
0.488,20007,0,123718,0.0,0.16171454436702823,2
0.49,20007,0,123718,0.0,0.16171454436702823,2
0.492,20007,0,123718,0.0,0.16171454436702823,2
0.494,20007,0,123718,0.0,0.16171454436702823,2
0.496,20007,0,123718,0.0,0.16171454436702823,2
0.498,20007,0,123718,0.0,0.16171454436702823,2
0.5,20007,0,123718,0.0,0.16171454436702823,2
0.502,20007,0,123718,0.0,0.16171454436702823,2
0.504,20007,0,123718,0.0,0.16171454436702823,2
